6875,car_73,0,90.92044746253276,20.0
6876,car_73,0,93.0257106204275,20.0
6877,car_73,0,95.13097377832224,20.0
6878,car_73,0,97.23623693621698,20.0
6879,car_73,0,99.34150009411172,20.0
6880,car_73,0,101.44676325200646,20.0
6881,car_73,0,103.5520264099012,20.0
6882,car_73,0,105.65728956779594,20.0
6883,car_73,0,107.76255272569068,20.0
6884,car_73,0,109.86781588358542,20.0
6885,car_73,0,111.97307904148016,20.0
6886,car_73,0,114.07834219937484,20.0
6887,car_73,0,116.18360535726958,20.0
6888,car_73,0,118.28886851516432,20.0
6889,car_73,0,120.39413167305906,20.0
6890,car_73,0,122.4993948309538,20.0
6891,car_73,0,124.60465798884854,20.0
6892,car_73,0,126.70992114674328,20.0
6893,car_73,0,128.81518430463802,20.0
6894,car_73,0,130.92044746253276,20.0
6895,car_73,0,133.0257106204275,20.0
6896,car_73,0,135.13097377832224,20.0
6897,car_73,0,137.23623693621698,20.0
6898,car_73,0,139.34150009411172,20.0
6899,car_73,0,141.44676325200646,20.0
6900,car_73,0,143.5520264099012,20.0
6901,car_73,0,145.65728956779594,20.0
6902,car_73,0,147.76255272569068,20.0
6903,car_73,0,149.86781588358542,20.0
6904,car_73,0,151.9730790414801,20.0
6905,car_73,0,154.07834219937484,20.0
6906,car_73,0,156.18360535726958,20.0
6907,car_73,0,158.28886851516432,20.0
6908,car_73,0,160.39413167305906,20.0
6909,car_73,0,162.4993948309538,20.0
6910,car_73,0,164.60465798884854,20.0
6911,car_73,0,166.70992114674328,20.0
6912,car_73,0,168.81518430463802,20.0
6913,car_73,0,170.92044746253276,20.0
6914,car_73,0,173.0257106204275,20.0
6915,car_73,0,175.13097377832224,20.0
6916,car_73,0,177.23623693621698,20.0
6917,car_73,0,179.34150009411172,20.0
6918,car_73,0,181.44676325200646,20.0
6919,car_73,0,183.5520264099012,20.0
6920,car_73,0,185.65728956779594,20.0
6921,car_73,0,187.76255272569068,20.0
6922,car_73,0,189.86781588358542,20.0
6923,car_73,0,191.9730790414801,20.0
6924,car_73,0,194.07834219937484,20.0
6925,car_73,0,196.18360535726958,20.0
6926,car_73,0,198.28886851516432,20.0
6927,car_73,0,200.0,16.25574910593855
6928,car_73,0,201.46634644134372,14.663464413437381
6929,car_73,0,202.93269288268746,14.663464413437381
6930,car_73,0,204.3990393240312,14.663464413437381
6931,car_73,0,205.86538576537492,14.663464413437381
6932,car_73,0,207.33173220671867,14.663464413437381
6933,car_73,0,208.79807864806241,14.663464413437381
6969,car_74,0,-209.89,0.0
6970,car_74,0,-208.5633157526438,13.266842473561885
6971,car_74,0,-207.23663150528762,13.266842473561885
6972,car_74,0,-205.90994725793144,13.266842473561885
6973,car_74,0,-204.58326301057525,13.266842473561885
6974,car_74,0,-203.25657876321907,13.266842473561885
6975,car_74,0,-201.92989451586286,13.266842473561885
6976,car_74,0,-200.60321026850667,13.266842473561885
6977,car_74,0,-199.23844844331632,13.266842473561885
6978,car_74,0,-197.22763529132328,19.1027249439336
6979,car_74,0,-195.21682213933028,19.1027249439336
6980,car_74,0,-193.20600898733727,19.1027249439336
6981,car_74,0,-191.19519583534426,19.1027249439336
6982,car_74,0,-189.18438268335126,19.1027249439336
6983,car_74,0,-187.17356953135823,19.1027249439336
6984,car_74,0,-185.16275637936522,19.1027249439336
6985,car_74,0,-183.15194322737221,19.1027249439336
6986,car_74,0,-181.1411300753792,19.1027249439336
6987,car_74,0,-179.1303169233862,19.1027249439336
6988,car_74,0,-177.11950377139317,19.1027249439336
6989,car_74,0,-175.10869061940016,19.1027249439336
6990,car_74,0,-173.09787746740716,19.1027249439336
6991,car_74,0,-171.08706431541415,19.1027249439336
6992,car_74,0,-169.07625116342115,19.1027249439336
6993,car_74,0,-167.0654380114281,19.1027249439336
6994,car_74,0,-165.0546248594351,19.1027249439336
6995,car_74,0,-163.0438117074421,19.1027249439336
6996,car_74,0,-161.0329985554491,19.1027249439336
6997,car_74,0,-159.0221854034561,19.1027249439336
6998,car_74,0,-157.01137225146306,19.1027249439336
6999,car_74,0,-155.00055909947005,19.1027249439336
7000,car_74,0,-152.98974594747705,19.1027249439336
7001,car_74,0,-150.97893279548404,19.1027249439336
7002,car_74,0,-148.96811964349104,19.1027249439336
7003,car_74,0,-146.957306491498,19.1027249439336
7004,car_74,0,-144.946493339505,19.1027249439336
7005,car_74,0,-142.935680187512,19.1027249439336
7006,car_74,0,-140.92486703551896,19.1027249439336
7007,car_74,0,-138.91405388352598,19.1027249439336
7008,car_74,0,-136.90324073153295,19.1027249439336
7009,car_74,0,-134.89242757953994,19.1027249439336
7010,car_74,0,-132.88161442754694,19.1027249439336
7011,car_74,0,-130.87080127555393,19.1027249439336
7012,car_74,0,-128.85998812356092,19.1027249439336
7013,car_74,0,-126.84917497156792,19.1027249439336
7014,car_74,0,-124.83836181957493,19.1027249439336
7015,car_74,0,-122.82754866758192,19.1027249439336
7016,car_74,0,-120.81673551558892,19.1027249439336
7017,car_74,0,-118.80592236359591,19.1027249439336
7018,car_74,0,-116.7951092116029,19.1027249439336
7019,car_74,0,-114.7842960596099,19.1027249439336
7020,car_74,0,-112.7734829076169,19.1027249439336
7021,car_74,0,-110.76266975562389,19.1027249439336
7022,car_74,0,-108.75185660363088,19.1027249439336
7023,car_74,0,-106.74104345163789,19.1027249439336
7024,car_74,0,-104.73023029964489,19.1027249439336
7025,car_74,0,-102.71941714765188,19.1027249439336
7026,car_74,0,-100.70860399565888,19.1027249439336
7027,car_74,0,-98.69779084366587,19.1027249439336
7027,car_75,1,-209.89,0.0
7028,car_74,0,-96.68697769167287,19.1027249439336
7028,car_75,1,-208.52198430854315,13.680156914568324
7029,car_74,0,-94.67616453967986,19.1027249439336
7029,car_75,1,-207.15396861708632,13.680156914568324
7030,car_74,0,-92.66535138768685,19.1027249439336
7030,car_75,1,-205.7859529256295,13.680156914568324
7031,car_74,0,-90.65453823569385,19.1027249439336
7031,car_75,1,-204.41793723417265,13.680156914568324
7032,car_74,0,-88.64372508370086,19.1027249439336
7032,car_75,1,-203.04992154271582,13.680156914568324
7033,car_74,0,-86.63291193170785,19.1027249439336
7033,car_75,1,-201.681905851259,13.680156914568324
7034,car_74,0,-84.62209877971485,19.1027249439336
7034,car_75,1,-200.31389015980216,13.680156914568324
7035,car_74,0,-82.61128562772184,19.1027249439336
7035,car_75,1,-198.89039417720562,13.680156914568324
7036,car_74,0,-80.60047247572884,19.1027249439336
7036,car_75,1,-196.8169362688932,19.697850128968067
7037,car_74,0,-78.58965932373583,19.1027249439336
7037,car_75,1,-194.74347836058075,19.697850128968067
7038,car_74,0,-76.57884617174282,19.1027249439336
7038,car_75,1,-192.67002045226835,19.697850128968067
7039,car_74,0,-74.56803301974982,19.1027249439336
7039,car_75,1,-190.5965625439559,19.697850128968067
7040,car_74,0,-72.5572198677568,19.1027249439336
7040,car_75,1,-188.52310463564348,19.697850128968067
7041,car_74,0,-70.54640671576382,19.1027249439336
7041,car_75,1,-186.44964672733104,19.697850128968067
7042,car_74,0,-68.53559356377082,19.1027249439336
7042,car_75,1,-184.3761888190186,19.697850128968067
7043,car_74,0,-66.52478041177781,19.1027249439336
7043,car_75,1,-182.3027309107062,19.697850128968067
7044,car_74,0,-64.5139672597848,19.1027249439336
7044,car_75,1,-180.22927300239377,19.697850128968067
7045,car_74,0,-62.5031541077918,19.1027249439336
7045,car_75,1,-178.15581509408133,19.697850128968067
7046,car_74,0,-60.492340955798795,19.1027249439336
7046,car_75,1,-176.0823571857689,19.697850128968067
7047,car_74,0,-58.48152780380579,19.1027249439336
7047,car_75,1,-174.00889927745646,19.697850128968067
7048,car_74,0,-56.470714651812784,19.1027249439336
7048,car_75,1,-171.93544136914406,19.697850128968067
7049,car_74,0,-54.45990149981978,19.1027249439336
7049,car_75,1,-169.86198346083162,19.697850128968067
7050,car_74,0,-52.44908834782677,19.1027249439336
7050,car_75,1,-167.7885255525192,19.697850128968067
7050,car_76,2,-209.89,0.0
7051,car_74,0,-50.43827519583377,19.1027249439336
7051,car_75,1,-165.71506764420675,19.697850128968067
7051,car_76,2,-208.4558813660454,14.341186339546008
7052,car_74,0,-48.42746204384076,19.1027249439336
7052,car_75,1,-163.64160973589435,19.697850128968067
7052,car_76,2,-207.0217627320908,14.341186339546008
7053,car_74,0,-46.41664889184776,19.1027249439336
7053,car_75,1,-161.56815182758191,19.697850128968067
7053,car_76,2,-205.5876440981362,14.341186339546008
7053,car_77,3,-209.89,0.0
7054,car_74,0,-44.40583573985478,19.1027249439336
7054,car_75,1,-159.49469391926948,19.697850128968067
7054,car_76,2,-204.1535254641816,14.341186339546008
7054,car_77,3,-209.46186440981361,4.281355901863802
7055,car_74,0,-42.395022587861774,19.1027249439336
7055,car_75,1,-157.42123601095705,19.697850128968067
7055,car_76,2,-202.719406830227,14.341186339546008
7055,car_77,3,-208.9331305152504,5.287338945632023
7056,car_74,0,-40.38420943586877,19.1027249439336
7056,car_75,1,-155.3477781026446,19.697850128968067
7056,car_76,2,-201.2852881962724,14.341186339546008
7056,car_77,3,-208.3138581467481,6.192723685023421
7057,car_74,0,-38.37339628387576,19.1027249439336
7057,car_75,1,-153.27432019433218,19.697850128968067
7057,car_76,2,-199.84333638138716,14.341186339546008
7057,car_77,3,-207.6131011517005,7.00756995047568
7058,car_74,0,-36.36258313188276,19.1027249439336
7058,car_75,1,-151.20086228601977,19.697850128968067
7058,car_76,2,-197.73807322349242,20.0
7058,car_77,3,-206.83900799276225,7.740931589382707
7059,car_74,0,-34.35176997988975,19.1027249439336
7059,car_75,1,-149.12740437770734,19.697850128968067
7059,car_76,2,-195.63281006559768,20.0
7059,car_77,3,-205.9423241497178,8.966838430444422
7060,car_74,0,-32.34095682789675,19.1027249439336
7060,car_75,1,-147.05394646939493,19.697850128968067
7060,car_76,2,-193.52754690770294,20.0
7060,car_77,3,-204.9353086909778,10.070154587400022
7061,car_74,0,-30.33014367590374,19.1027249439336
7061,car_75,1,-144.98048856108247,19.697850128968067
7061,car_76,2,-191.4222837498082,20.0
7061,car_77,3,-203.8289947781118,11.063139128659966
7062,car_74,0,-28.319330523910736,19.1027249439336
7062,car_75,1,-142.90703065277006,19.697850128968067
7062,car_76,2,-189.31702059191346,20.0
7062,car_77,3,-202.6333122565324,11.956825215793994
7063,car_74,0,-26.30851737191773,19.1027249439336
7063,car_75,1,-140.83357274445763,19.697850128968067
7063,car_76,2,-187.21175743401872,20.0
7063,car_77,3,-201.35719798711094,12.761142694214609
7064,car_74,0,-24.297704219924725,19.1027249439336
7064,car_75,1,-138.7601148361452,19.697850128968067
7064,car_76,2,-185.10649427612398,20.0
7064,car_77,3,-200.00869514463162,13.48502842479311
7065,car_74,0,-22.28689106793172,19.1027249439336
7065,car_75,1,-136.68665692783276,19.697850128968067
7065,car_76,2,-183.00123111822927,20.0
7065,car_77,3,-198.57347402979875,13.638948163228072
7066,car_74,0,-20.276077915938714,19.1027249439336
7066,car_75,1,-134.61319901952032,19.697850128968067
7066,car_76,2,-180.89596796033453,20.0
7066,car_77,3,-197.01846026495758,14.772630765991023
7067,car_74,0,-18.26526476394571,19.1027249439336
7067,car_75,1,-132.53974111120792,19.697850128968067
7067,car_76,2,-178.7907048024398,20.0
7067,car_77,3,-195.40842156081106,15.29536768939192
7068,car_74,0,-16.254451611952703,19.1027249439336
7068,car_75,1,-130.46628320289548,19.697850128968067
7068,car_76,2,-176.68544164454505,20.0
7068,car_77,3,-193.74886041128974,15.765830920452728
7069,car_74,0,-14.243638459959698,19.1027249439336
7069,car_75,1,-128.39282529458305,19.697850128968067
7069,car_76,2,-174.5801784866503,20.0
7069,car_77,3,-192.04472906093105,16.189247828407453
7070,car_74,0,-12.232825307966692,19.1027249439336
7070,car_75,1,-126.31936738627063,19.697850128968067
7070,car_76,2,-172.47491532875557,20.0
7070,car_77,3,-190.30048452981876,16.570323045566706
7071,car_74,0,-10.222012155973687,19.1027249439336
7071,car_75,1,-124.2459094779582,19.697850128968067
7071,car_76,2,-170.36965217086083,20.0
7071,car_77,3,-188.52013813602824,16.913290741010037
7072,car_74,0,-8.21119900398071,19.1027249439336
7072,car_75,1,-122.17245156964577,19.697850128968067
7072,car_76,2,-168.2643890129661,20.0
7072,car_77,3,-186.7073000658273,17.22196166690903
7073,car_74,0,-6.200385851987704,19.1027249439336
7073,car_75,1,-120.09899366133334,19.697850128968067
7073,car_76,2,-166.15912585507135,20.0
7073,car_77,3,-184.86521948685697,17.49976550021813
7074,car_74,0,-4.189572699994699,19.1027249439336
7074,car_75,1,-118.02553575302092,19.697850128968067
7074,car_76,2,-164.0538626971766,20.0
7074,car_77,3,-182.9968206499942,17.74978895019632
7075,car_74,0,-2.1787595480016932,19.1027249439336
7075,car_75,1,-115.95207784470848,19.697850128968067
7075,car_76,2,-161.94859953928187,20.0
7075,car_77,3,-181.10473538102823,17.974810055176686
7076,car_74,0,-0.16794639600868777,19.1027249439336
7076,car_75,1,-113.87861993639605,19.697850128968067
7076,car_76,2,-159.84333638138716,20.0
7076,car_77,3,-179.19133232316938,18.17732904965902
7077,car_74,0,1.8428667559843177,19.1027249439336
7077,car_75,1,-111.80516202808363,19.697850128968067
7077,car_76,2,-157.73807322349242,20.0
7077,car_77,3,-177.25874325530694,18.359596144693118
7078,car_74,0,3.853679907977323,19.1027249439336
7078,car_75,1,-109.7317041197712,19.697850128968067
7078,car_76,2,-155.63281006559768,20.0
7078,car_77,3,-175.3088867784413,18.523636530223804
7079,car_74,0,5.864493059970329,19.1027249439336
7079,car_75,1,-107.65824621145877,19.697850128968067
7079,car_76,2,-153.52754690770294,20.0
7079,car_77,3,-173.3434896334727,18.671272877201424
7080,car_74,0,7.875306211963334,19.1027249439336
7080,car_75,1,-105.58478830314634,19.697850128968067
7080,car_76,2,-151.4222837498082,20.0
7080,car_77,3,-171.36410588721154,18.804145589481283
7081,car_74,0,9.88611936395634,19.1027249439336
7081,car_75,1,-103.51133039483392,19.697850128968067
7081,car_76,2,-149.3170205919135,20.0
7081,car_77,3,-169.37213419978698,18.923731030533155
7082,car_74,0,11.896932515949345,19.1027249439336
7082,car_75,1,-101.43787248652148,19.697850128968067
7082,car_76,2,-147.21175743401872,20.0
7082,car_77,3,-167.36883336531542,19.03135792747984
7083,car_74,0,13.90774566794235,19.1027249439336
7083,car_75,1,-99.36441457820906,19.697850128968067
7083,car_76,2,-145.106494276124,20.0
7083,car_77,3,-165.35533629850153,19.128222134731853
7084,car_74,0,15.918558819935356,19.1027249439336
7084,car_75,1,-97.29095666989662,19.697850128968067
7084,car_76,2,-143.00123111822927,20.0
7084,car_77,3,-163.33266262257956,19.215399921258665
7085,car_74,0,17.92937197192836,19.1027249439336
7085,car_75,1,-95.21749876158418,19.697850128968067
7085,car_76,2,-140.89596796033453,20.0
7085,car_77,3,-161.30172999846033,19.2938599291328
7086,car_74,0,19.940185123921367,19.1027249439336
7086,car_75,1,-93.14404085327178,19.697850128968067
7086,car_76,2,-138.7907048024398,20.0
7086,car_77,3,-159.26336432096355,19.364473936219518
7087,car_74,0,21.950998275914372,19.1027249439336
7087,car_75,1,-91.07058294495933,19.697850128968067
7087,car_76,2,-136.68544164454505,20.0
7087,car_77,3,-157.21830889542696,19.428026542597564
7088,car_74,0,23.961811427907378,19.1027249439336
7088,car_75,1,-88.99712503664692,19.697850128968067
7088,car_76,2,-134.5801784866503,20.0
7088,car_77,3,-155.16723269665454,19.485223888337806
7089,car_74,0,25.972624579900383,19.1027249439336
7089,car_75,1,-86.92366712833449,19.697850128968067
7089,car_76,2,-132.47491532875557,20.0
7089,car_77,3,-153.11073780196992,19.536701499504026
7090,car_74,0,27.98343773189336,19.1027249439336
7090,car_75,1,-84.85020922002204,19.697850128968067
7090,car_76,2,-130.36965217086083,20.0
7090,car_77,3,-151.04936608096426,19.583031349553615
7091,car_74,0,29.994250883886366,19.1027249439336
7091,car_75,1,-82.77675131170963,19.697850128968067
7091,car_76,2,-128.2643890129661,20.0
7091,car_77,3,-148.98360521626972,19.624728214598257
7092,car_74,0,32.00506403587937,19.1027249439336
7092,car_75,1,-80.7032934033972,19.697850128968067
7092,car_76,2,-126.15912585507137,20.0
7092,car_77,3,-146.91639318743745,19.638514273906512
7093,car_74,0,34.01587718787238,19.1027249439336
7093,car_75,1,-78.62983549508478,19.697850128968067
7093,car_76,2,-124.05386269717663,20.0
7093,car_77,3,-144.84918115860518,19.638514273906512
7094,car_74,0,36.02669033986538,19.1027249439336
7094,car_75,1,-76.55637758677234,19.697850128968067
7094,car_76,2,-121.94859953928189,20.0
7094,car_77,3,-142.78196912977293,19.638514273906512
7095,car_74,0,38.03750349185839,19.1027249439336
7095,car_75,1,-74.48291967845992,19.697850128968067
7095,car_76,2,-119.84333638138716,20.0
7095,car_77,3,-140.71475710094066,19.638514273906512
7096,car_74,0,40.04831664385139,19.1027249439336
7096,car_75,1,-72.40946177014749,19.697850128968067
7096,car_76,2,-117.73807322349242,20.0
7096,car_77,3,-138.64754507210841,19.638514273906512
7097,car_74,0,42.0591297958444,19.1027249439336
7097,car_75,1,-70.33600386183505,19.697850128968067
7097,car_76,2,-115.63281006559768,20.0
7097,car_77,3,-136.58033304327614,19.638514273906512
7098,car_74,0,44.069942947837404,19.1027249439336
7098,car_75,1,-68.26254595352262,19.697850128968067
7098,car_76,2,-113.52754690770294,20.0
7098,car_77,3,-134.51312101444387,19.638514273906512
7099,car_74,0,46.08075609983041,19.1027249439336
7099,car_75,1,-66.18908804521021,19.697850128968067
7099,car_76,2,-111.4222837498082,20.0
7099,car_77,3,-132.4459089856116,19.638514273906512
7100,car_74,0,48.091569251823444,19.1027249439336
7100,car_75,1,-64.11563013689778,19.697850128968067
7100,car_76,2,-109.31702059191348,20.0
7100,car_77,3,-130.37869695677935,19.638514273906512
7101,car_74,0,50.10238240381645,19.1027249439336
7101,car_75,1,-62.04217222858537,19.697850128968067
7101,car_76,2,-107.21175743401874,20.0
7101,car_77,3,-128.31148492794708,19.638514273906512
7102,car_74,0,52.113195555809455,19.1027249439336
7102,car_75,1,-59.96871432027294,19.697850128968067
7102,car_76,2,-105.106494276124,20.0
7102,car_77,3,-126.24427289911482,19.638514273906512
7103,car_74,0,54.12400870780246,19.1027249439336
7103,car_75,1,-57.8952564119605,19.697850128968067
7103,car_76,2,-103.00123111822926,20.0
7103,car_77,3,-124.17706087028255,19.638514273906512
7104,car_74,0,56.13482185979541,19.1027249439336
7104,car_75,1,-55.82179850364807,19.697850128968067
7104,car_76,2,-100.89596796033453,20.0
7104,car_77,3,-122.10984884145029,19.638514273906512
7105,car_74,0,58.14563501178844,19.1027249439336
7105,car_75,1,-53.748340595335634,19.697850128968067
7105,car_76,2,-98.79070480243979,20.0
7105,car_77,3,-120.04263681261803,19.638514273906512
7106,car_74,0,60.15644816378142,19.1027249439336
7106,car_75,1,-51.67488268702323,19.697850128968067
7106,car_76,2,-96.68544164454505,20.0
7106,car_77,3,-117.97542478378575,19.638514273906512
7107,car_74,0,62.167261315774454,19.1027249439336
7107,car_75,1,-49.60142477871079,19.697850128968067
7107,car_76,2,-94.5801784866503,20.0
7107,car_77,3,-115.9082127549535,19.638514273906512
7108,car_74,0,64.17807446776743,19.1027249439336
7108,car_75,1,-47.52796687039836,19.697850128968067
7108,car_76,2,-92.47491532875559,20.0
7108,car_77,3,-113.84100072612124,19.638514273906512
7109,car_74,0,66.18888761976046,19.1027249439336
7109,car_75,1,-45.454508962085924,19.697850128968067
7109,car_76,2,-90.36965217086083,20.0
7109,car_77,3,-111.77378869728896,19.638514273906512
7110,car_74,0,68.19970077175344,19.1027249439336
7110,car_75,1,-43.38105105377352,19.697850128968067
7110,car_76,2,-88.26438901296612,20.0
7110,car_77,3,-109.7065766684567,19.638514273906512
7111,car_74,0,70.21051392374648,19.1027249439336
7111,car_75,1,-41.307593145461084,19.697850128968067
7111,car_76,2,-86.15912585507137,20.0
7111,car_77,3,-107.63936463962445,19.638514273906512
7112,car_74,0,72.22132707573951,19.1027249439336
7112,car_75,1,-39.23413523714865,19.697850128968067
7112,car_76,2,-84.05386269717663,20.0
7112,car_77,3,-105.57215261079217,19.638514273906512
7113,car_74,0,74.23214022773254,19.1027249439336
7113,car_75,1,-37.160677328836215,19.697850128968067
7113,car_76,2,-81.9485995392819,20.0
7113,car_77,3,-103.50494058195991,19.638514273906512
7114,car_74,0,76.24295337972558,19.1027249439336
7114,car_75,1,-35.08721942052378,19.697850128968067
7114,car_76,2,-79.84333638138716,20.0
7114,car_77,3,-101.43772855312764,19.638514273906512
7115,car_74,0,78.25376653171861,19.1027249439336
7115,car_75,1,-33.013761512211374,19.697850128968067
7115,car_76,2,-77.73807322349242,20.0
7115,car_77,3,-99.37051652429538,19.638514273906512
7116,car_74,0,80.26457968371164,19.1027249439336
7116,car_75,1,-30.94030360389894,19.697850128968067
7116,car_76,2,-75.63281006559768,20.0
7116,car_77,3,-97.30330449546312,19.638514273906512
7117,car_74,0,82.27539283570468,19.1027249439336
7117,car_75,1,-28.866845695586505,19.697850128968067
7117,car_76,2,-73.52754690770294,20.0
7117,car_77,3,-95.23609246663085,19.638514273906512
7118,car_74,0,84.28620598769771,19.1027249439336
7118,car_75,1,-26.79338778727407,19.697850128968067
7118,car_76,2,-71.4222837498082,20.0
7118,car_77,3,-93.16888043779858,19.638514273906512
7119,car_74,0,86.29701913969075,19.1027249439336
7119,car_75,1,-24.719929878961636,19.697850128968067
7119,car_76,2,-69.31702059191346,20.0
7119,car_77,3,-91.10166840896635,19.638514273906512
7120,car_74,0,88.30783229168378,19.1027249439336
7120,car_75,1,-22.64647197064923,19.697850128968067
7120,car_76,2,-67.21175743401875,20.0
7120,car_77,3,-89.03445638013406,19.638514273906512
7121,car_74,0,90.31864544367681,19.1027249439336
7121,car_75,1,-20.573014062336796,19.697850128968067
7121,car_76,2,-65.10649427612401,20.0
7121,car_77,3,-86.96724435130182,19.638514273906512
7122,car_74,0,92.32945859566985,19.1027249439336
7122,car_75,1,-18.49955615402436,19.697850128968067
7122,car_76,2,-63.00123111822927,20.0
7122,car_77,3,-84.90003232246954,19.638514273906512
7123,car_74,0,94.34027174766288,19.1027249439336
7123,car_75,1,-16.426098245711927,19.697850128968067
7123,car_76,2,-60.89596796033453,20.0
7123,car_77,3,-82.83282029363728,19.638514273906512
7124,car_74,0,96.35108489965592,19.1027249439336
7124,car_75,1,-14.35264033739952,19.697850128968067
7124,car_76,2,-58.79070480243979,20.0
7124,car_77,3,-80.76560826480501,19.638514273906512
7125,car_74,0,98.36189805164895,19.1027249439336
7125,car_75,1,-12.279182429087086,19.697850128968067
7125,car_76,2,-56.68544164454508,20.0
7125,car_77,3,-78.69839623597275,19.638514273906512
7126,car_74,0,100.37271120364198,19.1027249439336
7126,car_75,1,-10.205724520774652,19.697850128968067
7126,car_76,2,-54.58017848665034,20.0
7126,car_77,3,-76.63118420714048,19.638514273906512
7127,car_74,0,102.38352435563502,19.1027249439336
7127,car_75,1,-8.132266612462217,19.697850128968067
7127,car_76,2,-52.4749153287556,20.0
7127,car_77,3,-74.56397217830822,19.638514273906512
7128,car_74,0,104.39433750762805,19.1027249439336
7128,car_75,1,-6.058808704149783,19.697850128968067
7128,car_76,2,-50.36965217086086,20.0
7128,car_77,3,-72.49676014947595,19.638514273906512
7129,car_74,0,106.40515065962109,19.1027249439336
7129,car_75,1,-3.985350795837377,19.697850128968067
7129,car_76,2,-48.26438901296612,20.0
7129,car_77,3,-70.42954812064369,19.638514273906512
7130,car_74,0,108.41596381161412,19.1027249439336
7130,car_75,1,-1.9118928875249424,19.697850128968067
7130,car_76,2,-46.15912585507138,20.0
7130,car_77,3,-68.36233609181141,19.638514273906512
7131,car_74,0,110.42677696360715,19.1027249439336
7131,car_75,1,0.16156502078749213,19.697850128968067
7131,car_76,2,-44.05386269717664,20.0
7131,car_77,3,-66.29512406297917,19.638514273906512
7132,car_74,0,112.43759011560019,19.1027249439336
7132,car_75,1,2.2350229290999266,19.697850128968067
7132,car_76,2,-41.9485995392819,20.0
7132,car_77,3,-64.2279120341469,19.638514273906512
7133,car_74,0,114.44840326759322,19.1027249439336
7133,car_75,1,4.308480837412361,19.697850128968067
7133,car_76,2,-39.84333638138716,20.0
7133,car_77,3,-62.160700005314624,19.638514273906512
7134,car_74,0,116.45921641958626,19.1027249439336
7134,car_75,1,6.381938745724767,19.697850128968067
7134,car_76,2,-37.73807322349245,20.0
7134,car_77,3,-60.09348797648235,19.638514273906512
7135,car_74,0,118.47002957157929,19.1027249439336
7135,car_75,1,8.455396654037173,19.697850128968067
7135,car_76,2,-35.63281006559771,20.0
7135,car_77,3,-58.02627594765005,19.638514273906512
7136,car_74,0,120.48084272357232,19.1027249439336
7136,car_75,1,10.528854562349636,19.697850128968067
7136,car_76,2,-33.52754690770297,20.0
7136,car_77,3,-55.959063918817776,19.638514273906512
7137,car_74,0,122.49165587556536,19.1027249439336
7137,car_75,1,12.60231247066207,19.697850128968067
7137,car_76,2,-31.42228374980823,20.0
7137,car_77,3,-53.8918518899855,19.638514273906512
7138,car_74,0,124.50246902755839,19.1027249439336
7138,car_75,1,14.675770378974477,19.697850128968067
7138,car_76,2,-29.31702059191349,20.0
7138,car_77,3,-51.82463986115323,19.638514273906512
7139,car_74,0,126.51328217955142,19.1027249439336
7139,car_75,1,16.74922828728694,19.697850128968067
7139,car_76,2,-27.21175743401875,20.0
7139,car_77,3,-49.75742783232096,19.638514273906512
7140,car_74,0,128.52409533154446,19.1027249439336
7140,car_75,1,18.822686195599346,19.697850128968067
7140,car_76,2,-25.10649427612401,20.0
7140,car_77,3,-47.690215803488655,19.638514273906512
7141,car_74,0,130.5349084835375,19.1027249439336
7141,car_75,1,20.89614410391175,19.697850128968067
7141,car_76,2,-23.00123111822927,20.0
7141,car_77,3,-45.62300377465638,19.638514273906512
7142,car_74,0,132.54572163553053,19.1027249439336
7142,car_75,1,22.969602012224215,19.697850128968067
7142,car_76,2,-20.89596796033453,20.0
7142,car_77,3,-43.55579174582411,19.638514273906512
7143,car_74,0,134.55653478752356,19.1027249439336
7143,car_75,1,25.04305992053665,19.697850128968067
7143,car_76,2,-18.79070480243982,20.0
7143,car_77,3,-41.488579716991836,19.638514273906512
7144,car_74,0,136.5673479395166,19.1027249439336
7144,car_75,1,27.116517828849055,19.697850128968067
7144,car_76,2,-16.68544164454508,20.0
7144,car_77,3,-39.42136768815956,19.638514273906512
7145,car_74,0,138.57816109150963,19.1027249439336
7145,car_75,1,29.189975737161518,19.697850128968067
7145,car_76,2,-14.58017848665034,20.0
7145,car_77,3,-37.35415565932726,19.638514273906512
7146,car_74,0,140.58897424350266,19.1027249439336
7146,car_75,1,31.263433645473924,19.697850128968067
7146,car_76,2,-12.4749153287556,20.0
7146,car_77,3,-35.28694363049499,19.638514273906512
7147,car_74,0,142.5997873954957,19.1027249439336
7147,car_75,1,33.33689155378633,19.697850128968067
7147,car_76,2,-10.36965217086086,20.0
7147,car_77,3,-33.219731601662716,19.638514273906512
7148,car_74,0,144.61060054748873,19.1027249439336
7148,car_75,1,35.410349462098765,19.697850128968067
7148,car_76,2,-8.26438901296612,20.0
7148,car_77,3,-31.152519572830442,19.638514273906512
7149,car_74,0,146.62141369948176,19.1027249439336
7149,car_75,1,37.48380737041123,19.697850128968067
7149,car_76,2,-6.15912585507138,20.0
7149,car_77,3,-29.08530754399814,19.638514273906512
7150,car_74,0,148.6322268514748,19.1027249439336
7150,car_75,1,39.557265278723634,19.697850128968067
7150,car_76,2,-4.0538626971766405,20.0
7150,car_77,3,-27.018095515165868,19.638514273906512
7151,car_74,0,150.64304000346783,19.1027249439336
7151,car_75,1,41.6307231870361,19.697850128968067
7151,car_76,2,-1.9485995392819007,20.0
7151,car_77,3,-24.950883486333595,19.638514273906512
